# column 1: WAVELENGTH (ANGSTROM), Wavelength in Angstrom
# column 2: FLUX (ERG/CM2/S/A), Flux in erg/cm2/s/A
         54.219     3.04089e-99 
         54.361     3.04089e-99 
         54.504     3.04089e-99 
         54.647     3.04089e-99 
         54.791     3.04089e-99 
         54.934     3.04089e-99 
         55.077     3.04089e-99 
         55.221     3.04089e-99 
         55.365     3.04089e-99 
         55.508     3.04089e-99 
         55.652     3.04089e-99 
         55.796     3.04089e-99 
          55.94     3.04089e-99 
         56.084     3.04089e-99 
         56.229     3.04089e-99 
         56.373     3.04089e-99 
         56.518     3.04089e-99 
         56.662     3.04089e-99 
         56.807     3.04089e-99 
         56.952     3.04089e-99 
         57.097     3.04089e-99 
         57.242     3.04089e-99 
         57.387     3.04089e-99 
         57.532     3.04089e-99 
         57.677     3.04089e-99 
         57.823     3.04089e-99 
         57.968     3.04089e-99 
         58.114     3.04089e-99 
          58.26     3.04089e-99 
         58.406     3.04089e-99 
         58.552     3.04089e-99 
         58.698     3.04089e-99 
         58.844     3.04089e-99 
          58.99     3.04089e-99 
         59.137     3.04089e-99 
         59.283     3.04089e-99 
         59.429     3.04089e-99 
         59.576     3.04089e-99 
         59.723     3.04089e-99 
          59.87     3.04089e-99 
         60.017     3.04089e-99 
         60.164     3.04089e-99 
         60.311     3.04089e-99 
         60.458     3.04089e-99 
         60.605     3.04089e-99 
         60.753     3.04089e-99 
           60.9     3.04089e-99 
         61.048     3.04089e-99 
         61.195     3.04089e-99 
         61.343     3.04089e-99 
         61.491     3.04089e-99 
         61.639     3.04089e-99 
         61.787     3.04089e-99 
         61.935     3.04089e-99 
         62.083     3.04089e-99 
         62.231     3.04089e-99 
          62.38     3.04089e-99 
         62.528     3.04089e-99 
         62.677     3.04089e-99 
         62.825     3.04089e-99 
         62.974     3.04089e-99 
         63.123     3.04089e-99 
         63.271     3.04089e-99 
          63.42     3.04089e-99 
         63.569     3.04089e-99 
         63.718     3.04089e-99 
         63.868     3.04089e-99 
         64.017     3.04089e-99 
         64.166     3.04089e-99 
         64.316     3.04089e-99 
         64.465     3.04089e-99 
         64.615     3.04089e-99 
         64.764     3.04089e-99 
         64.914     3.04089e-99 
         65.064     3.04089e-99 
         65.213     3.04089e-99 
         65.363     3.04089e-99 
         65.513     3.04089e-99 
         65.663     3.04089e-99 
         65.814     3.04089e-99 
         65.964     3.04089e-99 
         66.114     3.04089e-99 
         66.265     3.04089e-99 
         66.415     3.04089e-99 
         66.565     3.04089e-99 
         66.716     3.04089e-99 
         66.867     3.04089e-99 
         67.017     3.04089e-99 
         67.168     3.04089e-99 
         67.319     3.04089e-99 
          67.47     3.04089e-99 
         67.621     3.04089e-99 
         67.772     3.04089e-99 
         67.923     3.04089e-99 
         68.074     3.04089e-99 
         68.225     3.04089e-99 
         68.377     3.04089e-99 
         68.528     3.04089e-99 
          68.68     3.04089e-99 
         68.831     3.04089e-99 
         68.983     3.04089e-99 
         69.134     3.04089e-99 
         69.286     3.04089e-99 
         69.438     3.04089e-99 
         69.589     3.04089e-99 
         69.741     3.04089e-99 
         69.893     3.04089e-99 
         70.045     3.04089e-99 
         70.197     3.04089e-99 
         70.349     3.04089e-99 
         70.501     3.04089e-99 
         70.654     3.04089e-99 
         70.806     3.04089e-99 
         70.958     3.04089e-99 
         71.111     3.04089e-99 
         71.263     3.04089e-99 
         71.415     3.04089e-99 
         71.568     3.04089e-99 
          71.72     3.04089e-99 
         71.873     3.04089e-99 
         72.026     3.04089e-99 
         72.179     3.04089e-99 
         72.331     3.04089e-99 
         72.484     3.04089e-99 
         72.637     3.04089e-99 
          72.79     3.04089e-99 
         72.943     3.04089e-99 
         73.096     3.04089e-99 
         73.249     3.04089e-99 
         73.402     3.04089e-99 
         73.555     3.04089e-99 
         73.709     3.04089e-99 
         73.862     3.04089e-99 
         74.015     3.04089e-99 
         74.169     3.04089e-99 
         74.322     3.04089e-99 
         74.475     3.04089e-99 
         74.629     3.04089e-99 
         74.782     3.04089e-99 
         74.936     3.04089e-99 
          75.09     3.04089e-99 
         75.243     3.04089e-99 
         75.397     3.04089e-99 
         75.551     3.04089e-99 
         75.704     3.04089e-99 
         75.858     3.04089e-99 
         76.012     3.04089e-99 
         76.166     3.04089e-99 
          76.32     3.04089e-99 
         76.474     3.04089e-99 
         76.628     3.04089e-99 
         76.782     3.04089e-99 
         76.936     3.04089e-99 
          77.09     3.04089e-99 
         77.244     3.04089e-99 
         77.399     3.04089e-99 
         77.553     3.04089e-99 
         77.707     3.04089e-99 
         77.861     3.04089e-99 
         78.016     3.04089e-99 
          78.17     3.04089e-99 
         78.324     3.04089e-99 
         78.479     3.04089e-99 
         78.633     3.04089e-99 
         78.788     3.04089e-99 
         78.942     3.04089e-99 
         79.097     3.04089e-99 
         79.252     3.04089e-99 
         79.406     3.04089e-99 
         79.561     3.04089e-99 
         79.715     3.04089e-99 
          79.87     3.04089e-99 
         80.025     3.04089e-99 
          80.18     3.04089e-99 
         80.334     3.04089e-99 
         80.489     3.04089e-99 
         80.644     3.04089e-99 
         80.799     3.04089e-99 
         80.954     3.04089e-99 
         81.109     3.04089e-99 
         81.264     3.04089e-99 
         81.419     3.04089e-99 
         81.574     3.04089e-99 
         81.729     3.04089e-99 
         81.884     3.04089e-99 
         82.039     3.04089e-99 
         82.194     3.04089e-99 
         82.349     3.04089e-99 
         82.504     3.04089e-99 
         82.659     3.04089e-99 
         82.814     3.04089e-99 
          82.97     3.04089e-99 
         83.125     3.04089e-99 
          83.28     3.04089e-99 
         83.435     3.04089e-99 
         83.591     3.04089e-99 
         83.746     3.04089e-99 
         83.901     3.04089e-99 
         84.056     3.04089e-99 
         84.212     3.04089e-99 
         84.367     3.04089e-99 
         84.522     3.04089e-99 
         84.678     3.04089e-99 
         84.833     3.04089e-99 
         84.989     3.04089e-99 
         85.144     3.04089e-99 
           85.3     3.04089e-99 
         85.455     3.04089e-99 
         85.611     3.04089e-99 
         85.766     3.04089e-99 
         85.921     3.04089e-99 
         86.077     3.04089e-99 
         86.233     3.04089e-99 
         86.388     3.04089e-99 
         86.544     3.04089e-99 
         86.699     3.04089e-99 
         86.855     3.04089e-99 
          87.01     3.04089e-99 
         87.166     3.04089e-99 
         87.322     3.04089e-99 
         87.477     3.04089e-99 
         87.633     3.04089e-99 
         87.788     3.04089e-99 
         87.944     3.04089e-99 
           88.1     3.04089e-99 
         88.255     3.04089e-99 
         88.411     3.04089e-99 
         88.567     3.04089e-99 
         88.722     3.04089e-99 
         88.878     3.04089e-99 
         89.034     3.04089e-99 
         89.189     3.04089e-99 
         89.345     3.04089e-99 
         89.501     3.04089e-99 
         89.656     3.04089e-99 
         89.812     3.04089e-99 
         89.968     3.04089e-99 
         90.124     3.04089e-99 
         90.279     3.04089e-99 
         90.435     3.04089e-99 
         90.591     3.04089e-99 
         90.746     3.04089e-99 
         90.902     3.04089e-99 
         91.058     3.04089e-99 
         91.214     3.04089e-99 
         91.369     3.04089e-99 
         91.525     3.04089e-99 
         91.681     3.04089e-99 
         91.837     3.04089e-99 
         91.992     3.04089e-99 
         92.148     3.04089e-99 
         92.304     3.04089e-99 
          92.46     3.04089e-99 
         92.615     3.04089e-99 
         92.771     3.04089e-99 
         92.927     3.04089e-99 
         93.082     3.04089e-99 
         93.238     3.04089e-99 
         93.394     3.04089e-99 
          93.55     3.04089e-99 
         93.705     3.04089e-99 
         93.861     3.04089e-99 
         94.017     3.04089e-99 
         94.172     3.04089e-99 
         94.328     3.04089e-99 
         94.484     3.04089e-99 
         94.639     3.04089e-99 
         94.795     3.04089e-99 
         94.951     3.04089e-99 
         95.106     3.04089e-99 
         95.262     3.04089e-99 
         95.418     3.04089e-99 
         95.573     3.04089e-99 
         95.729     3.04089e-99 
         95.885     3.04089e-99 
          96.04     3.04089e-99 
         96.196     3.04089e-99 
         96.351     3.04089e-99 
         96.507     3.04089e-99 
         96.662     3.04089e-99 
         96.818     3.04089e-99 
         96.974     3.04089e-99 
         97.129     3.04089e-99 
         97.285     3.04089e-99 
          97.44     3.04089e-99 
         97.596     3.04089e-99 
         97.751     3.04089e-99 
         97.907     3.04089e-99 
         98.062     3.04089e-99 
         98.218     3.04089e-99 
         98.373     3.04089e-99 
         98.529     3.04089e-99 
         98.684     3.04089e-99 
         98.839     3.04089e-99 
         98.995     3.04089e-99 
          99.15     3.04089e-99 
         99.306     3.04089e-99 
         99.461     3.04089e-99 
         99.616     3.04089e-99 
         99.772     3.04089e-99 
         99.927     3.04089e-99 
        100.082     3.04089e-99 
        100.237     3.04089e-99 
        100.393     3.04089e-99 
        100.548     3.04089e-99 
        100.703     3.04089e-99 
        100.858     3.04089e-99 
        101.014     3.04089e-99 
        101.169     3.04089e-99 
        101.324     3.04089e-99 
        101.479     3.04089e-99 
        101.634     3.04089e-99 
        101.789     3.04089e-99 
        101.944     3.04089e-99 
        102.099     3.04089e-99 
        102.255     3.04089e-99 
         102.41     3.04089e-99 
        102.565     3.04089e-99 
         102.72     3.04089e-99 
        102.875     3.04089e-99 
        103.029     3.04089e-99 
        103.184     3.04089e-99 
        103.339     3.04089e-99 
        103.494     3.04089e-99 
        103.649     3.04089e-99 
        103.804     3.04089e-99 
        103.959     3.04089e-99 
        104.114     3.04089e-99 
        104.268     3.04089e-99 
        104.423     3.04089e-99 
        104.578     3.04089e-99 
        104.733     3.04089e-99 
        104.887     3.04089e-99 
        105.042     3.04089e-99 
        105.197     3.04089e-99 
        105.351     3.04089e-99 
        105.506     3.04089e-99 
         105.66     3.04089e-99 
        105.815     3.04089e-99 
         105.97     3.04089e-99 
        106.124     3.04089e-99 
        106.279     3.04089e-99 
        106.433     3.04089e-99 
        106.587     3.04089e-99 
        106.742     3.04089e-99 
        106.896     3.04089e-99 
        107.051     3.04089e-99 
        107.205     3.04089e-99 
        107.359     3.04089e-99 
        107.514     3.04089e-99 
        107.668     3.04089e-99 
        107.822     3.04089e-99 
        107.976     3.04089e-99 
         108.13     3.04089e-99 
        108.285     3.04089e-99 
        108.439     3.04089e-99 
        108.593     3.04089e-99 
        108.747     3.04089e-99 
        108.901     3.04089e-99 
        109.055     3.04089e-99 
        109.209     3.04089e-99 
        109.363     3.04089e-99 
        109.517     3.04089e-99 
        109.671     3.04089e-99 
        109.824     3.04089e-99 
        109.978     3.04089e-99 
        110.132     3.04089e-99 
        110.286     3.04089e-99 
         110.44     3.04089e-99 
        110.593     3.04089e-99 
        110.747     3.04089e-99 
        110.901     3.04089e-99 
        111.054     3.04089e-99 
        111.208     3.04089e-99 
